Date,TSLA,AAPL,UCTT,DRD,ATEC
2018-07-12,316.7099914550781,187.45350646972656,16.170000076293945,2.3559494018554688,2.869999885559082
2018-07-13,318.8699951171875,187.74789428710938,16.100000381469727,2.3462140560150146,2.7899999618530273
2018-07-16,310.1000061035156,187.3357696533203,16.06999969482422,2.3170082569122314,2.8399999141693115
2018-07-17,322.69000244140625,187.8656463623047,16.15999984741211,2.3364787101745605,2.690000057220459
2018-07-18,323.8500061035156,186.8353271484375,16.219999313354492,2.394890785217285,2.7300000190734863
2018-07-19,320.2300109863281,188.28761291503906,16.040000915527344,2.4338319301605225,2.8299999237060547
2018-07-20,313.5799865722656,187.8558349609375,15.930000305175781,2.472773313522339,2.890000104904175
2018-07-23,303.20001220703125,188.0226593017578,15.930000305175781,2.4435672760009766,2.799999952316284
2018-07-24,297.42999267578125,189.3866424560547,15.649999618530273,2.472773313522339,2.799999952316284
2018-07-25,308.739990234375,191.17257690429688,14.760000228881836,2.4630379676818848,2.799999952316284
2018-07-26,306.6499938964844,190.57398986816406,14.850000381469727,2.4630379676818848,2.7799999713897705
2018-07-27,297.17999267578125,187.40444946289062,14.479999542236328,2.4338319301605225,2.7899999618530273
2018-07-30,290.1700134277344,186.35447692871094,13.329999923706055,2.501979112625122,2.690000057220459
2018-07-31,298.1400146484375,186.7273712158203,13.420000076293945,2.501979112625122,2.700000047683716
2018-08-01,300.8399963378906,197.7274932861328,14.100000381469727,2.4046261310577393,2.740000009536743
2018-08-02,349.5400085449219,203.50721740722656,14.199999809265137,2.3559494018554688,2.740000009536743
2018-08-03,348.1700134277344,204.0959930419922,14.760000228881836,2.268331289291382,2.869999885559082
2018-08-06,341.989990234375,205.15579223632812,14.699999809265137,2.28780198097229,3.0
2018-08-07,379.57000732421875,203.23248291015625,14.449999809265137,2.3462140560150146,3.1500000953674316
2018-08-08,370.3399963378906,203.36985778808594,14.75,2.3559494018554688,3.109999895095825
2018-08-09,352.45001220703125,204.96932983398438,14.25,2.3170082569122314,3.109999895095825
2018-08-10,355.489990234375,204.3588104248047,13.920000076293945,2.3072726726531982,3.240000009536743
2018-08-13,356.4100036621094,205.6783447265625,13.75,2.394890785217285,3.25
2018-08-14,347.6400146484375,206.54489135742188,13.710000038146973,2.2196547985076904,3.25
2018-08-15,338.69000244140625,207.0274200439453,13.239999771118164,2.1320369243621826,3.309999942779541
2018-08-16,335.45001220703125,210.06033325195312,13.210000038146973,1.966536283493042,3.3299999237060547
2018-08-17,305.5,214.25523376464844,13.680000305175781,2.083360195159912,3.559999942779541
2018-08-20,308.44000244140625,212.16763305664062,14.050000190734863,2.1028308868408203,3.559999942779541
2018-08-21,321.8999938964844,211.7540283203125,13.920000076293945,1.9957422018051147,3.7699999809265137
2018-08-22,321.6400146484375,211.76390075683594,14.050000190734863,2.0152127742767334,3.8499999046325684
2018-08-23,320.1000061035156,212.1971893310547,13.989999771118164,1.9762715101242065,3.890000104904175
2018-08-24,322.82000732421875,212.85694885253906,14.029999732971191,2.073624849319458,3.75
2018-08-27,319.2699890136719,214.6097412109375,14.600000381469727,2.0444188117980957,3.5899999141693115
2018-08-28,311.8599853515625,216.3428497314453,15.1899995803833,2.0346834659576416,3.490000009536743
2018-08-29,305.010009765625,219.57272338867188,15.630000114440918,1.9957422018051147,3.630000114440918
2018-08-30,303.1499938964844,221.5913848876953,15.600000381469727,2.073624849319458,3.5999999046325684
2018-08-31,301.6600036621094,224.1516571044922,15.260000228881836,2.073624849319458,3.509999990463257
2018-09-04,288.95001220703125,224.87049865722656,14.760000228881836,1.9957422018051147,3.4100000858306885
2018-09-05,280.739990234375,223.4032745361328,15.050000190734863,2.0249481201171875,3.259999990463257
2018-09-06,280.95001220703125,219.69090270996094,13.850000381469727,2.0346834659576416,3.299999952316284
2018-09-07,263.239990234375,217.9184112548828,13.949999809265137,2.0346834659576416,3.2100000381469727
2018-09-10,285.5,214.99375915527344,13.899999618530273,2.093095541000366,3.1700000762939453
2018-09-11,279.44000244140625,220.429443359375,13.59000015258789,2.073624849319458,3.2100000381469727
2018-09-12,290.5400085449219,217.69192504882812,13.449999809265137,1.9957422018051147,3.259999990463257
2018-09-13,289.4599914550781,222.9503173828125,13.640000343322754,2.1223015785217285,3.440000057220459
2018-09-14,295.20001220703125,220.41957092285156,13.6899995803833,2.063889503479004,3.309999942779541
2018-09-17,294.8399963378906,214.5506591796875,13.600000381469727,1.9957422018051147,3.3399999141693115
2018-09-18,284.9599914550781,214.90516662597656,13.550000190734863,1.966536283493042,3.2899999618530273
2018-09-19,299.0199890136719,215.03314208984375,13.420000076293945,1.9373302459716797,3.299999952316284
2018-09-20,298.3299865722656,216.66781616210938,13.489999771118164,1.7718297243118286,3.2100000381469727
2018-09-21,299.1000061035156,214.3340301513672,13.65999984741211,2.2001841068267822,3.259999990463257
2018-09-24,299.67999267578125,217.4161834716797,13.680000305175781,2.0054774284362793,3.259999990463257
2018-09-25,300.989990234375,218.7947998046875,12.569999694824219,2.3170082569122314,3.2699999809265137
2018-09-26,309.5799865722656,217.05184936523438,12.619999885559082,2.385155439376831,3.2899999618530273
2018-09-27,307.5199890136719,221.51260375976562,12.470000267028809,2.3462140560150146,3.390000104904175
2018-09-28,264.7699890136719,222.29054260253906,12.550000190734863,2.3559494018554688,3.369999885559082
2018-10-01,310.70001220703125,223.78732299804688,12.399999618530273,2.394890785217285,3.109999895095825
2018-10-02,301.0199890136719,225.77645874023438,12.430000305175781,2.365684747695923,3.0399999618530273
2018-10-03,294.79998779296875,228.52381896972656,12.75,2.365684747695923,3.069999933242798
2018-10-04,281.8299865722656,224.5061798095703,12.390000343322754,2.385155439376831,3.0399999618530273
2018-10-05,261.95001220703125,220.8627166748047,12.100000381469727,2.4240965843200684,3.049999952316284
2018-10-08,250.55999755859375,220.3506622314453,11.930000305175781,2.3364787101745605,3.0
2018-10-09,262.79998779296875,223.4032745361328,11.449999809265137,2.3170082569122314,3.0
2018-10-10,256.8800048828125,213.05389404296875,11.199999809265137,2.17097806930542,2.950000047683716
2018-10-11,252.22999572753906,211.17306518554688,11.0600004196167,2.365684747695923,2.950000047683716
2018-10-12,258.7799987792969,218.71603393554688,11.0,2.278066635131836,3.049999952316284
2018-10-15,259.5899963378906,214.03860473632812,10.84000015258789,2.4630379676818848,3.069999933242798
2018-10-16,276.5899963378906,218.7554168701172,11.0600004196167,2.57012677192688,3.2100000381469727
2018-10-17,271.7799987792969,217.81008911132812,11.760000228881836,2.482508659362793,3.2799999713897705
2018-10-18,263.9100036621094,212.71908569335938,11.600000381469727,2.482508659362793,3.180000066757202
2018-10-19,260.0,215.95880126953125,11.050000190734863,2.511714458465576,3.130000114440918
2018-10-22,260.95001220703125,217.2783203125,10.449999809265137,2.472773313522339,3.2100000381469727
2018-10-23,294.1400146484375,219.3265380859375,10.279999732971191,2.579862117767334,3.069999933242798
2018-10-24,288.5,211.80328369140625,9.899999618530273,2.4533026218414307,3.0799999237060547
2018-10-25,314.8599853515625,216.4413299560547,10.069999694824219,2.472773313522339,2.950000047683716
2018-10-26,330.8999938964844,212.9947967529297,10.010000228881836,2.5311851501464844,2.9800000190734863
2018-10-29,334.8500061035156,208.99685668945312,9.670000076293945,2.5506558418273926,3.009999990463257
2018-10-30,329.8999938964844,210.0406494140625,10.170000076293945,2.482508659362793,2.990000009536743
2018-10-31,337.32000732421875,215.51568603515625,10.520000457763672,2.4435672760009766,3.0
2018-11-01,344.2799987792969,218.8243408203125,11.420000076293945,2.365684747695923,3.0899999141693115
2018-11-02,346.4100036621094,204.3095703125,11.520000457763672,2.394890785217285,3.1700000762939453
2018-11-05,341.3999938964844,198.50958251953125,11.399999618530273,2.268331289291382,3.0399999618530273
2018-11-06,341.05999755859375,200.65626525878906,11.520000457763672,2.268331289291382,3.049999952316284
2018-11-07,348.1600036621094,206.7418212890625,10.300000190734863,2.2391254901885986,3.0299999713897705
2018-11-08,351.3999938964844,206.02049255371094,9.979999542236328,2.2001841068267822,3.190000057220459
2018-11-09,350.510009765625,202.048095703125,9.489999771118164,2.2099194526672363,2.9800000190734863
2018-11-12,331.2799987792969,191.87008666992188,8.779999732971191,2.1028308868408203,2.990000009536743
2018-11-13,338.7300109863281,189.9530792236328,8.800000190734863,2.1223015785217285,2.859999895095825
2018-11-14,344.0,184.58740234375,8.729999542236328,2.1125662326812744,2.950000047683716
2018-11-15,348.44000244140625,189.14279174804688,9.069999694824219,2.151507616043091,2.9200000762939453
2018-11-16,354.30999755859375,191.23768615722656,9.3100004196167,2.1417722702026367,2.8399999141693115
2018-11-19,353.4700012207031,183.65853881835938,9.050000190734863,2.190448760986328,2.7699999809265137
2018-11-20,347.489990234375,174.8837127685547,9.0600004196167,2.1223015785217285,2.809999942779541
2018-11-21,338.19000244140625,174.6860809326172,8.90999984741211,2.151507616043091,2.8299999237060547
2018-11-23,325.8299865722656,170.24925231933594,8.75,2.190448760986328,2.799999952316284
2018-11-26,346.0,172.55166625976562,8.850000381469727,2.0444188117980957,2.759999990463257
2018-11-27,343.9200134277344,172.17616271972656,9.119999885559082,1.966536283493042,2.6700000762939453
2018-11-28,347.8699951171875,178.7967987060547,9.680000305175781,2.093095541000366,2.619999885559082
2018-11-29,341.1700134277344,177.4232635498047,9.470000267028809,1.9860068559646606,2.700000047683716
2018-11-30,350.4800109863281,176.4647674560547,9.399999618530273,1.966536283493042,2.7100000381469727
2018-12-03,358.489990234375,182.630859375,9.75,1.9470655918121338,2.630000114440918
2018-12-04,359.70001220703125,174.59715270996094,9.300000190734863,2.063889503479004,2.690000057220459
2018-12-06,363.05999755859375,172.65048217773438,9.220000267028809,1.9470655918121338,2.619999885559082
2018-12-07,357.9700012207031,166.49427795410156,8.850000381469727,2.063889503479004,2.619999885559082
2018-12-10,365.1499938964844,167.59112548828125,8.5,1.966536283493042,2.4200000762939453
2018-12-11,366.760009765625,166.6326141357422,8.350000381469727,1.9957422018051147,2.4600000381469727
2018-12-12,366.6000061035156,167.0970458984375,8.489999771118164,2.093095541000366,2.549999952316284
2018-12-13,376.7900085449219,168.9251251220703,8.3100004196167,2.05415415763855,2.630000114440918
2018-12-14,365.7099914550781,163.51991271972656,8.050000190734863,2.0152127742767334,2.509999990463257
2018-12-17,348.4200134277344,161.9981689453125,8.149999618530273,2.0249481201171875,2.4600000381469727
2018-12-18,337.0299987792969,164.10293579101562,8.0,2.0054774284362793,2.380000114440918
2018-12-19,332.9700012207031,158.9842987060547,7.650000095367432,1.8691829442977905,2.390000104904175
2018-12-20,315.3800048828125,154.97239685058594,7.550000190734863,2.1028308868408203,2.2799999713897705
2018-12-21,319.7699890136719,148.9446258544922,7.369999885559082,1.9275949001312256,2.2100000381469727
2018-12-24,295.3900146484375,145.09083557128906,7.130000114440918,2.2293901443481445,2.1700000762939453
2018-12-26,326.0899963378906,155.308349609375,7.75,2.2196547985076904,2.4200000762939453
2018-12-27,316.1300048828125,154.30044555664062,8.100000381469727,2.05415415763855,2.25
2018-12-28,333.8699951171875,154.37948608398438,8.210000038146973,2.0444188117980957,2.25
2018-12-31,332.79998779296875,155.87161254882812,8.470000267028809,2.0249481201171875,2.2899999618530273
2019-01-02,310.1199951171875,156.0494842529297,8.680000305175781,2.0346834659576416,2.2300000190734863
2019-01-03,300.3599853515625,140.50579833984375,8.359999656677246,2.093095541000366,2.1600000858306885
2019-01-04,317.69000244140625,146.50389099121094,9.0,2.093095541000366,2.200000047683716
2019-01-07,334.9599914550781,146.1778106689453,9.359999656677246,2.1125662326812744,2.0299999713897705
2019-01-08,335.3500061035156,148.96438598632812,9.199999809265137,2.1223015785217285,2.049999952316284
2019-01-09,338.5299987792969,151.4940643310547,9.390000343322754,2.093095541000366,2.049999952316284
2019-01-10,344.9700012207031,151.978271484375,9.430000305175781,2.0152127742767334,1.9800000190734863
2019-01-11,347.260009765625,150.4861602783203,9.300000190734863,1.9957422018051147,1.9500000476837158
2019-01-14,334.3999938964844,148.22328186035156,9.039999961853027,2.05415415763855,1.850000023841858
2019-01-15,344.42999267578125,151.25692749023438,9.050000190734863,2.0444188117980957,1.840000033378601
2019-01-16,346.04998779296875,153.1047821044922,9.199999809265137,2.093095541000366,1.8200000524520874
2019-01-17,347.30999755859375,154.01388549804688,9.430000305175781,2.0152127742767334,1.7799999713897705
2019-01-18,302.260009765625,154.96249389648438,9.729999542236328,1.9373302459716797,1.7200000286102295
2019-01-22,298.9200134277344,151.4842071533203,9.329999923706055,1.9470655918121338,1.649999976158142
2019-01-23,287.5899963378906,152.0968475341797,9.170000076293945,1.9470655918121338,1.590000033378601
2019-01-24,291.510009765625,150.89129638671875,9.90999984741211,2.0152127742767334,1.600000023841858
2019-01-25,297.0400085449219,155.891357421875,11.0,1.956800937652588,1.6100000143051147
2019-01-28,296.3800048828125,154.4486541748047,11.180000305175781,1.9860068559646606,1.6200000047683716
2019-01-29,297.4599914550781,152.84783935546875,11.010000228881836,2.05415415763855,1.590000033378601
2019-01-30,308.7699890136719,163.2926483154297,11.6899995803833,2.1028308868408203,1.5299999713897705
2019-01-31,307.0199890136719,164.46856689453125,11.859999656677246,2.1125662326812744,1.2999999523162842
2019-02-01,312.2099914550781,164.547607421875,12.319999694824219,2.180713415145874,1.2999999523162842
2019-02-04,312.8900146484375,169.22158813476562,12.449999809265137,2.2099194526672363,1.3300000429153442
2019-02-05,321.3500061035156,172.1168670654297,12.739999771118164,2.2099194526672363,1.309999942779541
2019-02-06,317.2200012207031,172.17616271972656,12.789999961853027,2.17097806930542,1.2799999713897705
2019-02-07,307.510009765625,168.91526794433594,12.420000076293945,2.2099194526672363,1.190000057220459
2019-02-08,305.79998779296875,169.1137237548828,12.460000038146973,2.2099194526672363,1.2000000476837158
2019-02-11,312.8399963378906,168.14117431640625,12.510000228881836,2.151507616043091,1.3899999856948853
2019-02-12,311.80999755859375,169.59007263183594,12.609999656677246,2.1028308868408203,1.5800000429153442
2019-02-13,308.1700134277344,168.88546752929688,12.609999656677246,2.093095541000366,1.5099999904632568
2019-02-14,303.7699890136719,169.5007781982422,12.5600004196167,2.1028308868408203,1.4199999570846558
2019-02-15,307.8800048828125,169.1236572265625,12.5,2.05415415763855,1.399999976158142
2019-02-19,305.6400146484375,169.6297607421875,12.350000381469727,2.2293901443481445,1.399999976158142
2019-02-20,302.55999755859375,170.72140502929688,12.850000381469727,2.278066635131836,1.399999976158142
2019-02-21,291.2300109863281,169.7587890625,12.609999656677246,2.2293901443481445,1.4199999570846558
2019-02-22,294.7099914550781,171.6542510986328,11.470000267028809,2.3364787101745605,1.4600000381469727
2019-02-25,298.7699890136719,172.90467834472656,11.6899995803833,2.297537326812744,1.590000033378601
2019-02-26,297.8599853515625,173.00392150878906,11.510000228881836,2.385155439376831,1.6200000047683716
2019-02-27,314.739990234375,173.539794921875,10.90999984741211,2.3462140560150146,1.600000023841858
2019-02-28,319.8800048828125,171.8328857421875,10.649999618530273,2.190448760986328,1.590000033378601
2019-03-01,294.7900085449219,173.6390380859375,10.630000114440918,2.1320369243621826,1.6100000143051147
2019-03-04,285.3599853515625,174.51235961914062,10.850000381469727,2.161242723464966,2.0199999809265137
2019-03-05,276.5400085449219,174.1947784423828,10.680000305175781,2.1028308868408203,2.119999885559082
2019-03-06,276.239990234375,173.19247436523438,10.420000076293945,2.063889503479004,2.1700000762939453
2019-03-07,276.5899963378906,171.18783569335938,9.850000381469727,2.0444188117980957,2.3299999237060547
2019-03-08,284.1400146484375,171.59471130371094,9.640000343322754,2.1223015785217285,2.490000009536743
2019-03-11,290.9200134277344,177.5391387939453,10.109999656677246,1.956800937652588,2.5999999046325684
2019-03-12,283.3599853515625,179.53387451171875,10.100000381469727,1.9373302459716797,2.5299999713897705
2019-03-13,288.9599914550781,180.32777404785156,10.119999885559082,1.908124327659607,2.700000047683716
2019-03-14,289.9599914550781,182.3323974609375,10.039999961853027,1.8010356426239014,2.9000000953674316
2019-03-15,275.42999267578125,184.7042236328125,10.5,1.8594475984573364,2.9200000762939453
2019-03-18,269.489990234375,186.58978271484375,10.470000267028809,1.7523590326309204,2.75
2019-03-19,267.4700012207031,185.11111450195312,10.640000343322754,1.7815650701522827,2.740000009536743
2019-03-20,273.6000061035156,186.7287139892578,10.4399995803833,1.8691829442977905,2.7799999713897705
2019-03-21,274.0199890136719,193.60598754882812,11.119999885559082,1.9470655918121338,2.700000047683716
2019-03-22,264.5299987792969,189.5967254638672,10.619999885559082,1.908124327659607,2.640000104904175
2019-03-25,260.4200134277344,187.30429077148438,10.569999694824219,1.9470655918121338,2.6700000762939453
2019-03-26,267.7699890136719,185.36912536621094,10.489999771118164,1.9470655918121338,2.75
2019-03-27,274.8299865722656,187.03634643554688,10.399999618530273,1.9470655918121338,2.759999990463257
2019-03-28,278.6199951171875,187.28443908691406,10.210000038146973,1.8789182901382446,2.5799999237060547
2019-03-29,279.8599853515625,188.5050811767578,10.350000381469727,1.9373302459716797,2.6500000953674316
2019-04-01,289.17999267578125,189.7852783203125,10.770000457763672,1.908124327659607,2.700000047683716
2019-04-02,285.8800048828125,192.5441436767578,10.720000267028809,1.8983889818191528,2.740000009536743
2019-04-03,291.80999755859375,193.86402893066406,11.40999984741211,1.908124327659607,2.7300000190734863
2019-04-04,267.7799987792969,194.20143127441406,11.520000457763672,1.8594475984573364,2.700000047683716
2019-04-05,274.9599914550781,195.50146484375,11.680000305175781,1.8983889818191528,2.6500000953674316
2019-04-08,273.20001220703125,198.577880859375,11.529999732971191,1.8691829442977905,2.630000114440918
2019-04-09,272.30999755859375,197.98245239257812,11.180000305175781,1.8886536359786987,2.5999999046325684
2019-04-10,276.05999755859375,199.0939178466797,11.380000114440918,1.9373302459716797,2.6700000762939453
2019-04-11,268.4200134277344,197.43663024902344,11.260000228881836,1.8789182901382446,2.7200000286102295
2019-04-12,267.70001220703125,197.35723876953125,11.569999694824219,1.8302416801452637,2.6500000953674316
2019-04-15,266.3800048828125,197.71449279785156,11.460000038146973,1.8205063343048096,2.7200000286102295
2019-04-16,273.3599853515625,197.73434448242188,12.140000343322754,1.8594475984573364,2.7200000286102295
2019-04-17,271.2300109863281,201.5848388671875,12.479999542236328,1.9373302459716797,2.680000066757202
2019-04-18,273.260009765625,202.30929565429688,12.359999656677246,1.8497122526168823,2.700000047683716
2019-04-22,262.75,202.9741973876953,12.270000457763672,1.8205063343048096,2.799999952316284
2019-04-23,263.8999938964844,205.90174865722656,12.130000114440918,1.8594475984573364,2.809999942779541
2019-04-24,258.6600036621094,205.5841827392578,12.319999694824219,1.8691829442977905,2.9200000762939453
2019-04-25,247.6300048828125,203.71849060058594,11.859999656677246,1.8789182901382446,2.990000009536743
2019-04-26,235.13999938964844,202.74594116210938,12.130000114440918,1.8983889818191528,3.1500000953674316
2019-04-29,241.47000122070312,203.0535888671875,12.039999961853027,1.8691829442977905,3.6500000953674316
2019-04-30,238.69000244140625,199.14353942871094,11.970000267028809,1.8594475984573364,4.25
2019-05-01,234.00999450683594,208.9186248779297,12.239999771118164,1.8497122526168823,3.940000057220459
2019-05-02,244.10000610351562,207.55905151367188,12.569999694824219,1.762094259262085,3.569999933242798
2019-05-03,255.02999877929688,210.13926696777344,14.489999771118164,1.8497122526168823,3.759999990463257
2019-05-06,255.33999633789062,206.89413452148438,14.449999809265137,1.8010356426239014,3.619999885559082
2019-05-07,247.05999755859375,201.31689453125,14.15999984741211,1.8691829442977905,3.7300000190734863
2019-05-08,244.83999633789062,201.35658264160156,13.930000305175781,1.908124327659607,3.869999885559082
2019-05-09,241.97999572753906,199.19317626953125,13.569999694824219,1.8594475984573364,3.7899999618530273
2019-05-10,239.52000427246094,196.43365478515625,13.880000114440918,1.8399770259857178,4.079999923706055
2019-05-13,227.00999450683594,185.0170440673828,12.920000076293945,1.7718297243118286,4.119999885559082
2019-05-14,232.30999755859375,187.94590759277344,13.670000076293945,1.7718297243118286,4.480000019073486
2019-05-15,231.9499969482422,190.19735717773438,13.899999618530273,1.7426236867904663,4.690000057220459
2019-05-16,228.3300018310547,189.36053466796875,13.65999984741211,1.7523590326309204,4.440000057220459
2019-05-17,211.02999877929688,188.2846221923828,13.359999656677246,1.723152995109558,4.150000095367432
2019-05-20,205.36000061035156,182.39698791503906,12.779999732971191,1.723152995109558,4.21999979019165
2019-05-21,205.0800018310547,185.89370727539062,13.229999542236328,1.6744763851165771,4.090000152587891
2019-05-22,192.72999572753906,182.08816528320312,13.039999961853027,1.6257997751235962,3.880000114440918
2019-05-23,195.49000549316406,178.97998046875,12.710000038146973,1.6744763851165771,3.9000000953674316
2019-05-24,190.6300048828125,178.29258728027344,12.600000381469727,1.6842117309570312,4.070000171661377
2019-05-28,188.6999969482422,177.55538940429688,12.569999694824219,1.6842117309570312,3.940000057220459
2019-05-29,189.86000061035156,176.70860290527344,12.5600004196167,1.6939470767974854,3.869999885559082
2019-05-30,188.22000122070312,177.6251220703125,12.789999961853027,1.6842117309570312,3.950000047683716
2019-05-31,185.16000366210938,174.4073486328125,12.75,1.6939470767974854,3.940000057220459
2019-06-03,178.97000122070312,172.64404296875,12.720000267028809,1.8205063343048096,3.7200000286102295
2019-06-04,193.60000610351562,178.96005249023438,13.25,1.9275949001312256,3.930000066757202
2019-06-05,196.58999633789062,181.84906005859375,13.229999542236328,2.073624849319458,4.099999904632568
2019-06-06,205.9499969482422,184.51893615722656,13.34000015258789,2.1223015785217285,4.070000171661377
2019-06-07,204.5,189.43026733398438,13.399999618530273,2.1417722702026367,4.210000038146973
2019-06-10,212.8800048828125,191.85107421875,14.270000457763672,2.093095541000366,4.579999923706055
2019-06-11,217.10000610351562,194.0726318359375,13.670000076293945,2.151507616043091,4.460000038146973
2019-06-12,209.25999450683594,193.45498657226562,12.5600004196167,2.2099194526672363,4.570000171661377
2019-06-13,213.91000366210938,193.4151153564453,13.270000457763672,2.375420093536377,4.769999980926514
2019-06-14,214.9199981689453,192.01046752929688,12.859999656677246,2.4630379676818848,4.71999979019165
2019-06-17,225.02999877929688,193.15611267089844,12.880000114440918,2.5409204959869385,4.579999923706055
2019-06-18,224.74000549316406,197.6988525390625,13.5600004196167,2.609067916870117,4.389999866485596
2019-06-19,226.42999267578125,197.1210479736328,13.699999809265137,2.6285386085510254,4.389999866485596
2019-06-20,219.6199951171875,198.7050323486328,13.529999732971191,2.784303665161133,4.380000114440918
2019-06-21,221.86000061035156,198.02760314941406,12.789999961853027,2.8719217777252197,4.369999885559082
2019-06-24,223.63999938964844,197.828369140625,12.510000228881836,2.9595396518707275,4.21999979019165
2019-06-25,219.75999450683594,194.8297576904297,12.600000381469727,2.9595396518707275,4.070000171661377
2019-06-26,219.27000427246094,199.0437469482422,13.0600004196167,2.9205985069274902,4.289999961853027
2019-06-27,222.83999633789062,198.98397827148438,13.600000381469727,2.910863161087036,4.329999923706055
2019-06-28,223.4600067138672,197.1708526611328,13.920000076293945,2.9692749977111816,4.539999961853027
2019-07-01,227.1699981689453,200.78712463378906,14.1899995803833,2.8232452869415283,4.659999847412109
2019-07-02,224.5500030517578,201.962646484375,14.039999961853027,2.8329806327819824,4.650000095367432
2019-07-03,234.89999389648438,203.63629150390625,14.100000381469727,2.8719217777252197,4.670000076293945
2019-07-05,233.10000610351562,203.45697021484375,13.899999618530273,2.8427157402038574,4.269999980926514
2019-07-08,230.33999633789062,199.26290893554688,13.779999732971191,2.881657123565674,4.409999847412109
2019-07-09,230.05999755859375,200.47830200195312,13.550000190734863,2.8524510860443115,4.590000152587891
2019-07-10,238.9199981689453,202.46075439453125,13.779999732971191,2.9498043060302734,4.550000190734863
2019-07-11,238.60000610351562,200.98635864257812,13.520000457763672,2.8524510860443115,4.449999809265137
2019-07-12,245.0800018310547,202.53050231933594,14.050000190734863,2.80377459526062,4.349999904632568
2019-07-15,253.5,204.4332733154297,13.970000267028809,2.8232452869415283,4.440000057220459
2019-07-16,252.3800048828125,203.7259521484375,13.569999694824219,2.8621864318847656,4.289999961853027
2019-07-17,254.86000061035156,202.58030700683594,13.680000305175781,2.901127815246582,4.690000057220459
2019-07-18,253.5399932861328,204.88156127929688,14.039999961853027,3.0763638019561768,4.639999866485596
2019-07-19,258.17999267578125,201.82318115234375,13.880000114440918,3.0471577644348145,4.489999771118164
2019-07-22,255.67999267578125,206.43565368652344,14.199999809265137,3.0374221801757812,4.599999904632568
2019-07-23,260.1700134277344,208.0495147705078,14.5,2.9303336143493652,4.610000133514404
2019-07-24,264.8800048828125,207.8801727294922,15.899999618530273,2.9205985069274902,4.599999904632568
2019-07-25,228.82000732421875,206.23641967773438,15.09000015258789,3.017951488494873,5.039999961853027
2019-07-26,228.0399932861328,206.9536895751953,15.170000076293945,3.125040292739868,5.170000076293945
2019-07-29,235.77000427246094,208.88633728027344,15.029999732971191,3.0666284561157227,5.0
2019-07-30,242.25999450683594,207.98974609375,14.970000267028809,3.10556960105896,5.059999942779541
2019-07-31,241.61000061035156,212.23362731933594,14.59000015258789,2.9692749977111816,4.699999809265137
2019-08-01,233.85000610351562,207.6410675048828,14.229999542236328,3.0374221801757812,4.769999980926514
2019-08-02,234.33999633789062,203.24777221679688,14.229999542236328,3.212658166885376,4.800000190734863
2019-08-05,228.32000732421875,192.60818481445312,13.390000343322754,3.3489527702331543,5.179999828338623
2019-08-06,230.75,196.25433349609375,13.15999984741211,3.426835536956787,5.199999809265137
2019-08-07,233.4199981689453,198.28660583496094,13.260000228881836,3.5436594486236572,5.429999828338623
2019-08-08,238.3000030517578,202.6599884033203,13.5600004196167,3.8941311836242676,5.800000190734863
2019-08-09,235.00999450683594,200.99000549316406,12.880000114440918,3.7773072719573975,5.869999885559082
2019-08-12,229.00999450683594,200.47999572753906,12.789999961853027,3.816248655319214,6.21999979019165
2019-08-13,235.0,208.97000122070312,12.949999809265137,3.7578365802764893,6.159999847412109
2019-08-14,219.6199951171875,202.75,12.270000457763672,3.855189800262451,5.920000076293945
2019-08-15,215.63999938964844,201.74000549316406,12.199999809265137,4.098573207855225,5.730000019073486
2019-08-16,219.94000244140625,206.5,12.520000457763672,4.098573207855225,6.010000228881836
2019-08-19,226.8300018310547,210.35000610351562,12.59000015258789,3.7967779636383057,6.199999809265137
2019-08-20,225.86000061035156,210.36000061035156,12.1899995803833,3.9817492961883545,6.130000114440918
2019-08-21,220.8300018310547,212.63999938964844,12.180000305175781,3.8065133094787598,5.989999771118164
2019-08-22,222.14999389648438,212.4600067138672,12.069999694824219,3.942807912826538,5.900000095367432
2019-08-23,211.39999389648438,202.63999938964844,11.720000267028809,4.351691246032715,5.820000171661377
2019-08-26,215.0,206.49000549316406,11.720000267028809,4.254338264465332,5.400000095367432
2019-08-27,214.0800018310547,204.16000366210938,11.399999618530273,4.634016513824463,5.269999980926514
2019-08-28,215.58999633789062,205.52999877929688,11.5,4.546398162841797,5.360000133514404
2019-08-29,221.7100067138672,209.00999450683594,11.890000343322754,4.361426830291748,5.199999809265137
2019-08-30,225.61000061035156,208.74000549316406,11.9399995803833,4.205661773681641,5.230000019073486
2019-09-03,225.00999450683594,205.6999969482422,11.899999618530273,4.439309597015381,5.019999980926514
2019-09-04,220.67999267578125,209.19000244140625,12.550000190734863,4.410103797912598,5.050000190734863
2019-09-05,229.5800018310547,213.27999877929688,13.039999961853027,4.176455497741699,5.289999961853027
2019-09-06,227.4499969482422,213.25999450683594,13.239999771118164,3.9622786045074463,5.199999809265137
2019-09-09,231.7899932861328,214.1699981689453,13.729999542236328,3.6896891593933105,5.119999885559082
2019-09-10,235.5399932861328,216.6999969482422,14.279999732971191,3.5631301403045654,5.150000095367432
2019-09-11,247.10000610351562,223.58999633789062,15.130000114440918,3.6020712852478027,5.159999847412109
2019-09-12,245.8699951171875,223.08999633789062,15.40999984741211,3.6896891593933105,5.329999923706055
